Time,PosX,PosY,PosZ
37.66,-669.9803368038025,9659.72065219918,2035.9676195233164
37.833,-698.0,9711.0,2035.0
38.02,-724.3293464249238,9770.692461903498,2034.0793578031912
38.033,-726.0,9775.0,2034.0
38.18,-743.5965517123029,9825.413903816432,2033.0455496240875
38.193,-745.0,9830.0,2033.0
38.393,-763.0,9903.0,2033.0
38.5,-769.7238704797177,9944.073226909297,2032.459613352015
38.574,-773.0,9973.0,2032.0
38.7,-775.7487547052003,10022.78888498811,2031.4119594397762
38.859,-775.1957014497194,10087.67071556249,2031.017400969065
38.874,-775.0,10094.0,2031.0
39.019,-771.5920920586752,10157.2074879651,2030.9901227353464
39.034,-771.0,10164.0,2031.0
39.233,-759.0,10257.0,2031.0
39.339,-750.9642740364457,10305.27590326047,2030.3770549622113
39.394,-745.0,10334.0,2030.0
39.694,-688.0,10537.0,2028.0
39.779,-671.498108209767,10582.2191846947,2027.02755787687
39.874,-653.0,10628.0,2026.0
40.033,-619.0,10709.0,2025.0
40.139,-594.1188206443227,10764.026822170727,2023.8484784987024
40.234,-571.0,10813.0,2023.0
40.299,-555.0799569630724,10845.955939861846,2022.8433697749515
40.434,-519.0,10918.0,2023.0
40.579,-469.04412797739195,11012.985777346428,2022.3930198651735
40.794,-391.0,11156.0,2021.0
40.899,-361.72643142334726,11207.704039403958,2020.7719662408842
41.139,-302.818052851007,11304.140069892579,2020.9863505833591
41.173,-292.0,11321.0,2021.0
41.274,-256.0,11376.0,2021.0
41.419,-200.68072753551036,11455.331225470383,2020.9963550265531
41.494,-171.0,11496.0,2021.0
41.674,-97.0,11593.0,2021.0
41.859,-16.144366754394518,11690.984982944528,2020.8914675419317
41.934,18.0,11730.0,2021.0
42.019,57.624921438665005,11773.651415966186,2021.3069886534058
42.134,113.0,11832.0,2022.0
42.379,238.12313507059375,11954.60366520289,2023.936845981489
42.394,246.0,11962.0,2024.0
42.619,366.7395499748922,12070.921460465503,2024.0092160160034
42.634,375.0,12078.0,2024.0
42.794,465.0,12152.0,2024.0
43.054,619.0,12267.0,2024.0
43.099,646.2783883174213,12285.94838515579,2023.985216918293
43.174,693.0,12317.0,2024.0
43.419,864.869600033055,12414.635177437442,2024.8488490914442
43.473,903.0,12434.0,2025.0
43.619,1002.9630010603247,12481.14417910147,2025.1501066933206
43.853,1155.0,12544.0,2025.0
43.899,1183.9755454494339,12555.154211405708,2024.9937900471605
44.013,1272.0,12586.0,2025.0
44.139,1440.2507279385768,12637.621915758842,2024.995505453816
44.193,1509.0,12658.0,2025.0
44.5,1689.2707275235969,12705.457504078882,2025.2226026083144
44.673,1769.0,12720.0,2026.0
44.7,1786.098075115608,12723.221678396469,2026.1862663165962
44.913,1962.0,12755.0,2028.0
45.094,2144.0,12781.0,2029.0
45.1,2149.1634629024065,12781.665742804074,2029.005067729971
45.153,2192.0,12787.0,2029.0
45.3,2308.9644577338604,12800.472324292816,2029.5475754962065
45.374,2368.0,12807.0,2030.0
45.54,2501.0201609765554,12821.52523796414,2031.1559809862413
45.674,2609.0,12833.0,2032.0
45.779,2693.993158338584,12841.769172254373,2032.4925162947015
45.854,2755.0,12848.0,2033.0
46.033,2902.0,12863.0,2035.0
46.099,2956.905243430143,12868.599146630366,2035.5415215622922
46.299,3122.70452054476,12885.582706603675,2036.5484950814605
46.353,3165.0,12890.0,2037.0
46.459,3244.654254437934,12898.457299088932,2038.2175017149034
46.534,3314.0,12906.0,2039.0
46.754,3594.0,12937.0,2040.0
46.779,3620.2935315689983,12939.901178988337,2040.0922765539751
46.979,3754.405764760602,12954.46570472097,2040.955966306194
47.139,3826.2704244037923,12962.369283765478,2041.7326437367576
47.194,3858.0,12966.0,2042.0
47.339,3958.8814864049796,12977.813042032853,2042.7057621646609
47.499,4098.670799763947,12994.566996576797,2043.4882024308565
47.659,4241.249694013941,13012.508937129445,2044.384543072497
47.754,4320.0,13023.0,2045.0
47.894,4436.0,13039.0,2046.0
47.939,4482.232252557356,13045.1333979717,2046.322410120541
48.219,4820.076722009763,13087.468335947506,2047.961073535006
48.234,4833.0,13089.0,2048.0
48.419,4927.752420712638,13099.0892802518,2047.9876889156637
48.574,4999.0,13104.0,2048.0
48.739,5135.167796385482,13112.836135762636,2048.6344657876316
48.813,5197.0,13115.0,2049.0
48.979,5312.431412793984,13111.722248516844,2049.8062676300983
49.074,5381.0,13105.0,2050.0
49.114,5413.0,13101.0,2050.0
49.259,5547.713365657197,13072.152124272598,2050.488756706127
49.419,5705.854853256178,13024.292315848992,2051.6178365100277
