Time,PosX,PosY,PosZ
21.165,6278.641850248081,6339.49545043519,2062.4247276168344
21.44,6240.0,6451.0,2062.0
21.539,6217.0,6509.0,2062.0
21.565,6208.7796821890215,6527.13570424228,2062.0311620478847
21.725,6136.723717210976,6665.470939588797,2062.5364645854283
21.839,6090.0,6749.0,2063.0
22.005,6052.1866482292235,6811.191472682578,2063.634414301447
22.16,6016.0,6858.0,2064.0
22.285,5964.7403424287295,6921.711089729221,2064.0206603762163
22.359,5931.0,6962.0,2064.0
22.5,5867.0,7033.0,2064.0
22.645,5795.62925835547,7102.096005920712,2064.001936071705
22.82,5703.0,7183.0,2064.0
22.965,5623.328013787867,7249.6757269287045,2063.9999153164276
23.04,5582.0,7283.0,2064.0
23.205,5490.795025940148,7353.2868844416125,2063.9999215681455
23.26,5457.0,7379.0,2064.0
23.485,5303.799353401121,7496.199202808365,2064.0002109419006
23.5,5295.0,7503.0,2064.0
23.76,5168.0,7604.0,2064.0
23.885,5083.3340896896525,7673.960643711911,2064.0197374232885
24.14,4890.0,7836.0,2064.0
24.325,4799.220806445699,7913.265141856102,2063.7894975478735
24.485,4732.530058336724,7970.764782824062,2063.8834543399985
24.519,4716.0,7985.0,2064.0
24.725,4597.357760178268,8086.981083452497,2064.994202642336
24.739,4588.0,8095.0,2065.0
24.959,4422.0,8237.0,2064.0
25.165,4255.37787018741,8380.10723994294,2063.8839125788413
25.259,4195.0,8432.0,2064.0
25.326,4162.150000579613,8460.205447524575,2064.0841315803254
25.566,4086.126579585425,8525.310746569532,2064.1631904871588
25.619,4062.0,8546.0,2064.0
25.726,3999.868984992004,8599.322434920265,2063.428357548302
25.819,3941.0,8650.0,2063.0
26.02,3819.0,8756.0,2063.0
26.045,3802.110179154844,8770.79619929157,2063.0135142168024
26.359,3575.0,8971.0,2063.0
26.365,3571.5299498076324,8974.055940084289,2062.999227370519
26.525,3497.2946678528347,9039.242672368604,2062.9868687720027
26.725,3395.364881659831,9128.306681095299,2062.9954526217675
26.76,3366.0,9154.0,2063.0
26.939,3181.0,9316.0,2063.0
26.965,3157.264057819574,9336.812525657562,2062.9824771640497
27.165,3026.6978293017805,9451.626620312638,2062.6528986567496
27.36,2921.0,9544.0,2062.0
27.445,2865.770388561054,9591.81963242816,2061.613043527557
27.605,2750.1697054817946,9691.39462911237,2060.733610959076
27.739,2672.0,9759.0,2060.0
28.079,2548.0,9868.0,2058.0
28.085,2544.9627047097133,9870.648073133163,2057.9478995470454
28.28,2424.0,9976.0,2056.0
28.405,2343.5849179826455,10047.233917239497,2054.9279101228285
28.619,2208.0,10169.0,2053.0
28.685,2166.2417761521347,10206.515690252567,2052.160871913293
28.78,2109.0,10258.0,2051.0
29.04,1949.0,10401.0,2049.0
29.085,1899.4267360059207,10444.392740494124,2048.235532571714
29.2,1763.0,10563.0,2046.0
29.325,1683.536784761976,10630.515322844554,2044.7096354119499
29.54,1637.0,10664.0,2044.0
29.645,1593.7505831593953,10695.96720310075,2043.3098174068914
29.86,1455.0,10788.0,2041.0
29.965,1361.4758226863646,10837.466828402645,2039.3704750074294
30.06,1277.0,10877.0,2038.0
30.245,1149.5247785302138,10921.33188550478,2036.5827649787727
30.44,1062.0,10939.0,2036.0
30.605,1020.0368639206032,10945.56703027133,2035.49501636923
30.74,980.0,10948.0,2035.0
30.925,885.4229017101021,10949.592824061245,2034.1488665338472
30.959,865.0,10949.0,2034.0
31.125,756.5871368876192,10940.784840624647,2033.3693863003202
31.239,690.0,10932.0,2033.0
31.485,601.9605854592952,10908.433143344522,2032.3198541760114
31.7,542.0,10877.0,2032.0
31.92,463.0,10830.0,2032.0
31.926,460.9277364663403,10828.542098282793,2032.0003468591551
32.059,418.0,10794.0,2032.0
32.24,369.0,10740.0,2032.0
32.286,357.5771037896938,10724.882147117947,2031.9610721491008
32.48,313.0,10656.0,2032.0
32.526,303.27990526803836,10638.996948388387,2032.2473220461688
32.639,281.0,10598.0,2033.0
32.805,253.2239690510937,10546.36362865597,2033.1263982344487
32.919,234.0,10492.0,2033.0
33.08,206.0,10379.0,2033.0
33.125,200.90849950250671,10354.958166571809,2032.9790824335694
33.285,195.2344920438844,10310.766742549004,2032.7822201980298
33.439,194.0,10270.0,2033.0
33.605,188.93749087863634,10193.373247480811,2033.8919142975274
33.64,188.0,10176.0,2034.0
33.765,185.67800631812818,10114.692690983547,2033.9973453522682
33.799,185.0,10098.0,2034.0
34.1,174.0,9950.0,2035.0
34.285,160.5048382794401,9864.974000146225,2035.8991313965653
34.339,155.0,9842.0,2036.0
34.42,145.0,9809.0,2036.0
34.565,119.03743476233488,9747.554857707146,2036.5494489356154
34.78,71.0,9664.0,2038.0
34.885,49.41154091289274,9635.258950600903,2038.4344436735582
35.04,16.0,9600.0,2039.0
35.085,4.756765048278394,9589.085480294862,2039.2289581418945
35.24,-38.0,9551.0,2040.0
35.325,-62.3557332379213,9532.377870539478,2040.106275614076
35.54,-126.0,9493.0,2040.0
35.725,-182.86555058686022,9467.041162382455,2040.836612687192
35.78,-200.0,9461.0,2041.0
35.885,-232.89824712176204,9451.782646207717,2041.0271153785727
35.959,-256.0,9447.0,2041.0
36.14,-312.0,9441.0,2041.0
36.165,-319.8300183203202,9440.817028147878,2040.914169305473
36.34,-374.0,9444.0,2040.0
36.445,-403.12739483012956,9449.756751288167,2040.0373640201715
36.5,-418.0,9454.0,2040.0
36.605,-446.6221580761547,9464.529350227582,2039.477085413706
36.7,-472.0,9476.0,2039.0
36.88,-517.0,9501.0,2039.0
36.965,-537.0559061954924,9514.491163056677,2038.8750713514266
37.125,-573.0159114754255,9543.474495904173,2038.2608981797632
37.18,-585.0,9555.0,2038.0
37.485,-648.2430791289332,9634.268488700474,2036.204812852733
37.805,-706.7369372395732,9739.447670439447,2033.9517459314566
38.005,-733.0294854987312,9798.277842553764,2033.1680094041853
38.119,-744.0,9828.0,2033.0
38.419,-762.0,9903.0,2033.0
38.446,-763.5563314455677,9911.836062251405,2032.9100058673514
38.619,-773.0,9977.0,2032.0
38.726,-775.9343656653834,10019.019307029212,2031.5166226310794
38.939,-775.0,10106.0,2031.0
38.966,-774.3608716530969,10117.601957779156,2030.9929555929184
39.099,-770.0,10175.0,2031.0
39.126,-769.0440255305635,10186.040818395208,2030.9504520904065
39.32,-757.0,10274.0,2030.0
39.445,-734.8265304525942,10370.62179265385,2028.9307741990053
39.58,-710.0,10468.0,2028.0
39.84,-690.0,10528.0,2028.0
39.845,-689.430528511844,10529.452455897652,2027.986869463264
40.005,-663.0173300764984,10597.995635485731,2027.004622328498
40.165,-626.4160611215138,10690.63568444863,2025.4503030110768
40.219,-614.0,10720.0,2025.0
40.36,-581.0,10793.0,2024.0
40.405,-569.6766169870415,10816.603128594732,2023.7189390404299
40.539,-534.0,10888.0,2023.0
40.605,-516.1704859619633,10922.810657101629,2022.7324532954747
40.76,-473.0,11005.0,2022.0
40.845,-447.8179580040035,11051.762906523743,2021.2413092575398
40.879,-438.0,11070.0,2021.0
41.085,-378.8521681561425,11178.534451000689,2020.9580206453434
41.119,-365.0,11202.0,2021.0
41.359,-233.0,11411.0,2021.0
41.405,-209.27787617665365,11446.14007015339,2020.9867117328106
41.605,-123.41543130444302,11562.28031941984,2020.9434786005309
41.8,-53.0,11648.0,2021.0
41.925,-10.19263021388931,11698.594513887521,2021.1127412566502
42.26,126.0,11845.0,2022.0
42.365,190.59772562193544,11908.149279570252,2022.6010802513742
42.565,325.3280398865691,12035.030503858936,2023.8583790792609
42.6,345.0,12053.0,2024.0
42.765,418.83402338306837,12117.699553301234,2024.2978633505445
43.045,521.1667372468572,12195.887425238214,2024.009808960754
