progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.34249576702599516,2016.205698871319,6.01079380446453,5.212727149934959,5.212727149934959,214.43513272631102,956.6730482462059
0.3440099248742277,2025.1192504433757,3.293228547604207,3.833591481562026,3.833591481562026,210.63391822115682,949.7296988547607
0.344849070171996,2030.0591349454023,1.6021650717433393,2.4072443493485842,2.4072443493485842,208.35286633023372,945.4496143635578
0.3448687855419086,2030.1751954781157,1.5647605857648132,0.8528080460505856,0.8528080460505856,206.8058429218426,945.6030670089523
0.3457889211038476,2035.5918538497644,-0.35870577201906156,-0.5803465077032931,-0.5803465077032931,204.72133591235985,940.4427982004805
0.3469880439089863,2042.650855642285,-3.0521437933921076,-1.9299475763508684,-1.9299475763508684,202.79989446311484,933.49910663637
0.3473579138240592,2044.8282076051617,-3.75808529202195,-3.0013190930560523,-3.0013190930560523,201.57948522168394,931.3725132851191
0.3482831324182685,2050.2747887951855,-5.100407650269085,-3.90616309697072,-3.90616309697072,200.33244687739767,925.9738815940673
0.34859872469142306,2052.132618879274,-5.424724071204321,-4.803317429344532,-4.803317429344532,199.32696139134947,924.1746305402891
0.3495947972948694,2057.9963037855046,-6.135615813363645,-5.4835164076718845,-5.4835164076718845,198.3095014420974,918.34251585122
0.3500942532161054,2060.9365032614724,-6.349115102742455,-5.825693883723804,-5.825693883723804,197.8007222228157,915.4194994335702
0.351294258858964,2068.000702147252,-6.541430963488663,-6.082315055837275,-6.082315055837275,197.1348924034797,908.3886934238138
0.3519799005649988,2072.0369409804935,-6.509628405599498,-6.102067869899435,-6.102067869899435,196.86337125752544,904.3831787123623
0.352247212171955,2073.6105522107855,-6.480496576965233,-6.062528866713454,-6.062528866713454,196.80247047487117,902.8103433369334
0.3538826284463358,2083.237928458572,-6.131741077859376,-5.9106952121908005,-5.9106952121908005,196.23813469367542,893.2850024519508
0.3542385066364339,2085.332913868787,-6.067675841043199,-5.7407624767932885,-5.7407624767932885,196.22730260616112,891.2465122288756
0.35728448770080523,2103.2640095841202,-5.278182976828524,-5.533547641860142,-5.533547641860142,194.1676637989702,873.8383007032044
0.3577973157697959,2106.282928282644,-5.068873042530497,-5.255946583552678,-5.255946583552678,193.8460271502264,871.0725778256877
0.3593167955529597,2115.2278090463883,-4.769112922659757,-4.962928357532453,-4.962928357532453,191.83314821774428,863.0154390643835
0.36037611140181525,2121.4637945883796,-4.819720484164842,-4.644490708397894,-4.644490708397894,189.8583025592683,857.5170998702442
0.3610819570831035,2125.6189702785628,-4.6764974490903555,-4.321231712245,-4.321231712245,188.37230116205492,854.0885789970222
0.36311914927566324,2137.6115228989966,-4.011218880832314,-4.02203040835591,-4.02203040835591,181.79453810523358,845.1818609820413
0.36395223362467716,2142.5157277792714,-3.8433325427832123,-3.711288284363381,-3.711288284363381,178.69110432148557,841.8761143633064
0.3655878727378133,2152.144415835295,-3.265802235648347,-3.429502424012544,-3.429502424012544,171.62539726763018,836.1381616324838
0.36580744921429603,2153.437019674072,-3.15834487566715,-3.090752359253824,-3.090752359253824,170.7539133769415,835.141860081019
0.36665192377278744,2158.4082764932928,-2.5853712418267163,-2.752470014979922,-2.752470014979922,166.8019356428562,832.598081814959
