progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.12897968534988538,759.2782208643499,3.95899084077895,3.5048251539543007,3.5048251539543007,571.5942288893268,405.45916683807036
0.13110850963246276,771.8101937050607,4.751216571112362,4.056327594669386,4.056327594669386,580.6820982765443,414.09828980997713
0.1318526397936253,776.1907426521783,5.02050408774077,4.6184065529729565,4.6184065529729565,583.61981875014,417.39835124902544
0.13237661866941838,779.2753039728501,5.20577052228778,5.083993206007914,5.083993206007914,585.6425826405167,419.772963840258
0.13361011991782237,786.5366849475477,5.580066997265105,5.415229938092568,5.415229938092568,590.9220201508582,424.78597116790087
0.13475043327638386,793.2494870122116,5.783449908788148,5.660777122299907,5.660777122299907,595.8522183791334,429.3625421673297
0.13606604555072527,800.9942395621923,5.990788747307166,5.814066325468335,5.814066325468335,601.6554110539176,434.5353304335612
0.13737511245083261,808.7004607722195,6.184726348163899,5.920171832931992,5.920171832931992,607.4689891529805,439.6160115806263
0.139506493744629,821.2474862386506,6.261555419388935,5.98167517674887,5.98167517674887,617.0044356253794,447.77835608342855
0.14052075656908833,827.2182534238491,6.168915498644995,5.886705897907681,5.886705897907681,621.601915636011,451.5698187786745
0.14156771701139148,833.3815051001953,6.130819399628217,5.762273887778634,5.762273887778634,626.3450722273338,455.47737057124147
0.142485624993388,838.7850501437181,5.975453654913683,5.479171652730121,5.479171652730121,630.5926039605473,458.7879257110717
0.14313066079812356,842.5822499654175,5.759300616639685,4.9552469363895675,4.9552469363895675,633.7681652203024,460.87887002667134
0.14485486031670824,852.7322758344898,4.725343487694399,4.385875728191865,4.385875728191865,641.7065376640619,467.16725344346906
0.14492087555289046,853.1208946386248,4.663561817626729,3.5050522094067458,3.5050522094067458,642.582707438081,466.76681066502283
0.1459231222002553,859.0209249357533,3.4428686318705477,2.6158187281348018,2.6158187281348018,647.6690791082992,469.97049091313335
0.14699962210651601,865.3580696680342,1.4694039010989113,1.5259426425578226,1.5259426425578226,653.4511040037664,473.1357579685929
0.14716321708492872,866.3211213595823,1.137214545609619,0.09280434879075046,0.09280434879075046,655.09519241799,472.5424334042659
0.14836257878268838,873.3815294663123,-1.7584961704210742,-1.2380577734590368,-1.2380577734590368,661.7385753551948,475.28525689682095
0.1484045580692524,873.6286533287174,-1.8722819318192807,-2.4775342252239514,-2.4775342252239514,662.628089296793,474.37540592280146
0.14917300463102673,878.1523481777983,-3.833431115279132,-3.5124642837636433,-3.5124642837636433,666.9675256451156,475.39328806832526
0.15143727144822006,891.4816447709557,-7.138944027263965,-4.170220353229283,-4.170220353229283,678.1381896435199,476.70445545537166
0.15210743123928105,895.4267445940114,-7.252415612553685,-4.646681474520663,-4.646681474520663,680.9040196954089,475.62527177947334
0.1534262130440513,903.1901555506897,-6.491726248257502,-4.771426332623088,-4.771426332623088,686.9464226260694,472.4878789937256
0.15421803411514404,907.8514515716196,-5.871501894986681,-4.817843980716991,-4.817843980716991,689.9293880850748,470.04337709348374
0.15527465076670535,914.0715474662312,-4.450400724091844,-4.463388972687518,-4.463388972687518,693.7836927232968,466.26172410896686
0.1560334103483744,918.5382169550784,-3.1509355460128035,-3.646632151167018,-3.646632151167018,696.2477183853433,463.5028340716652
0.15623839331655698,919.7449116602714,-2.8811998933429015,-2.678851351617768,-2.678851351617768,697.4085597910648,463.3484657765125
0.15646268814884332,921.0652915382767,-2.290040764664407,-1.7506371007585153,-1.7506371007585153,698.7447710387669,462.5341290193493
0.15718406783974098,925.3119129095928,-0.6433360430138741,-0.8697784312493657,-0.8697784312493657,701.0802552472338,459.05032598696897
0.1575913626599521,927.7095779807879,0.21186736642053658,-0.14107809604354893,-0.14107809604354893,702.5512348187817,457.04498015612023
0.15848493015616605,932.9698353376505,1.4576115833895609,0.4389350145809363,0.4389350145809363,704.8101530687647,452.2644815193593
0.1590510259071451,936.3023304780769,1.862202009475777,0.9461803822127717,0.9461803822127717,706.3661035277755,449.2723013684946
0.1595004700552653,938.9481204118706,2.0562261305956646,1.3092036299444285,1.3092036299444285,707.5617424559065,446.88459933779154
