progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.22130750804753482,1302.7940835677064,-3.415004060701221,-3.3984244785870126,-3.3984244785870126,768.0299908576312,580.7054013899788
0.22287421927218604,1312.0170066042638,-4.674913994065926,-3.9173855552014833,-3.9173855552014833,761.3481993892575,587.0871753334924
0.22447026963989472,1321.412643446735,-5.150887721153509,-4.2729670355445215,-4.2729670355445215,754.449370605897,593.4629330371413
0.22528355835262923,1326.2003152818693,-5.220658792160105,-4.405297873286681,-4.405297873286681,750.9055834669864,596.679630296992
0.22876310843702685,1346.6837471519577,-5.038080800343485,-4.417467090102364,-4.417467090102364,735.3940406330327,610.0462623124705
0.2304186049735755,1356.4293319819092,-4.773300930667242,-4.374633235480891,-4.374633235480891,727.9815513430881,616.374281169729
0.23145511734398583,1362.5310778992925,-4.2501150404116155,-4.158613344955929,-4.158613344955929,723.2159350295638,620.1920527485104
0.23213113216787765,1366.510645157269,-3.95156915701958,-3.8212213703817444,-3.8212213703817444,719.979074498975,622.5326988668833
0.23384081499870144,1376.5752141202709,-3.282673314398586,-3.447749965938369,-3.447749965938369,712.1050464143822,628.8140887601583
0.23463647654297098,1381.2591182568358,-3.0294993691079695,-3.0812565943282184,-3.0812565943282184,708.3144196200527,631.5905207788677
0.23581275140758573,1388.1836186851733,-2.730734979341265,-2.7335502501369042,-2.7335502501369042,702.8366934877279,635.8413259519801
0.2393548740352483,1409.0354028984723,-2.1143599499858436,-2.44142666630586,-2.44142666630586,686.8299065099293,649.2095705269759
0.2415513429405514,1421.9655864237175,-1.859416152169727,-2.179742106896665,-2.179742106896665,676.8494094672094,657.4352285246989
0.24313539369629467,1431.2905838937988,-1.7396404558521326,-1.9913994232025043,-1.9913994232025043,669.6512676102116,663.3666786643944
0.24586797651885237,1447.376765359103,-1.6439438329454141,-1.8290373758041554,-1.8290373758041554,657.3390406707521,673.7207634748036
0.24685124976434222,1453.1651029444663,-1.6210027859322156,-1.697859900722892,-1.697859900722892,652.8611590722302,677.3910531289528
0.24896026598240703,1465.5804695774546,-1.5964081223368272,-1.6110522612857756,-1.6110522612857756,643.3832662219116,685.4109490525756
