Time,PosX,PosY,PosZ
27.757,-357.0,2679.0,1986.0
27.89,-357.0,2679.0,1986.0
27.957,-356.99999999999994,2678.9999999999995,1985.9999999999993
28.25,-357.0,2679.0,1986.0
28.317,-357.0,2679.0,1985.9999999999998
28.517,-356.99999999999994,2678.9999999999995,1985.9999999999995
28.61,-357.0,2679.0,1986.0
28.677,-356.99999999999994,2679.0,1985.9999999999998
28.917,-356.99999999999994,2679.0,1986.0
29.05,-357.0,2679.0,1986.0
29.117,-357.0,2679.0,1986.0
29.31,-357.0,2679.0,1986.0
29.357,-357.00000000000006,2679.0000000000005,1986.0000000000002
29.557,-357.0,2679.0,1985.9999999999998
29.671,-357.0,2679.0,1986.0
29.758,-357.0,2679.0,1986.0
29.911,-357.0,2679.0,1986.0
29.971,-357.0,2679.0,1986.0
30.158,-357.0,2678.9999999999995,1986.0000000000002
30.191,-357.0,2679.0,1986.0
30.37,-357.0,2679.0,1986.0
30.55,-357.0,2679.0,1986.0
30.638,-356.99999999999994,2679.0,1986.0
30.838,-357.0,2679.0000000000005,1986.0000000000002
30.89,-357.0,2679.0,1986.0
31.038,-356.99999999999994,2679.0,1985.9999999999995
31.129,-357.0,2679.0,1986.0
31.29,-357.0,2679.0,1986.0
31.438,-357.0,2679.0,1986.0
31.53,-357.0,2679.0,1986.0
31.718,-356.99999999999994,2678.9999999999995,1985.9999999999998
31.89,-357.0,2679.0,1986.0
32.158,-357.0000000000001,2679.0000000000005,1986.0
32.289,-357.0,2679.0,1986.0
32.317,-357.0000000000001,2679.000000000001,1986.0000000000005
32.45,-357.0,2679.0,1986.0
32.63,-357.0,2679.0,1986.0
32.637,-357.00000000000006,2679.0000000000005,1986.0000000000007
32.797,-357.0,2679.0,1986.0000000000002
32.849,-357.0,2679.0,1986.0
33.157,-357.00000000000006,2679.0000000000005,1986.0
33.19,-357.0,2679.0,1986.0
33.389,-357.0,2679.0,1986.0
33.397,-357.0,2679.0,1986.0
33.637,-357.0,2678.9999999999995,1986.0
33.65,-357.0,2679.0,1986.0
33.957,-357.0,2678.9999999999995,1986.0
33.99,-357.0,2679.0,1986.0
34.11,-357.0,2679.0,1986.0
34.157,-357.0,2679.0,1986.0
34.397,-357.00000000000006,2679.0000000000005,1986.0000000000002
34.43,-357.0,2679.0,1986.0
34.77,-357.0,2679.0,1986.0
34.797,-357.0,2679.0000000000005,1986.0000000000002
34.99,-357.0,2679.0,1986.0
34.997,-356.99999999999994,2679.0000000000005,1986.0
35.23,-357.0,2679.0,1986.0
35.277,-357.0,2679.0,1986.0000000000005
35.637,-356.9999999999999,2678.9999999999995,1986.0
35.69,-357.0,2679.0,1986.0
35.87,-357.0,2679.0,1986.0
35.877,-357.00000000000006,2679.0,1986.0000000000005
36.117,-357.00000000000006,2679.0,1986.0000000000005
36.398,-357.00000000000006,2679.0,1986.0
36.598,-356.99999999999994,2678.9999999999995,1985.9999999999995
