Time,PosX,PosY,PosZ
69.462,4968.0,-137.0,2011.0
69.588,4925.517434093845,-225.53463001799437,2010.7152433433605
69.763,4857.0,-368.0,2010.0
69.788,4847.451163152,-387.7561803500681,2009.8577465950877
69.923,4797.0,-492.0,2009.0
70.068,4743.95842059374,-602.434539256033,2008.2426114607783
70.123,4722.0,-648.0,2008.0
70.383,4607.0,-885.0,2007.0
70.468,4577.548047125201,-946.210799767261,2006.5814053179638
70.668,4515.001280747682,-1076.6355745922292,2005.1510191116806
70.683,4509.0,-1089.0,2005.0
71.003,4355.0,-1403.0,2001.0
71.108,4320.699449028288,-1472.5794873009866,2000.1422169806042
71.303,4269.0,-1577.0,1999.0
71.348,4253.539451677741,-1608.1805812638536,1998.687642119222
71.543,4175.0,-1766.0,1997.0
71.628,4140.3834368946955,-1834.832163494661,1996.0170392868943
71.723,4103.0,-1909.0,1995.0
71.948,4016.60452385143,-2080.6206439130538,1994.0481364041734
71.983,3999.0,-2115.0,1994.0
72.148,3899.7301201987925,-2306.8213055340907,1993.9737831615175
72.182,3882.0,-2341.0,1994.0
72.388,3816.106090593944,-2468.192036626208,1994.3631292078749
72.523,3773.0,-2550.0,1995.0
72.588,3744.2229749324883,-2604.135058392838,1995.4627832968824
72.842,3612.0,-2851.0,1998.0
72.909,3586.607525625517,-2897.914384776492,1998.7435983443884
73.069,3537.737098322138,-2986.3052132018424,2000.6031969118903
73.102,3526.0,-3007.0,2001.0
73.349,3415.831387908801,-3196.3814685644948,2004.189922192703
73.402,3391.0,-3238.0,2005.0
73.589,3305.067107609287,-3377.494260577483,2008.3221825429937
73.623,3289.0,-3402.0,2009.0
73.722,3241.0,-3472.0,2011.0
73.943,3133.0,-3616.0,2014.0
73.949,3130.136880029957,-3619.6028426006988,2014.0819943952965
74.189,3011.3664781389657,-3755.672414446729,2017.7854907632995
74.203,3003.0,-3764.0,2018.0
74.389,2878.72279696256,-3876.640726816575,2020.620837936657
74.423,2859.0,-3893.0,2021.0
74.629,2771.9045302350346,-3953.685751276594,2022.5879933412903
74.683,2748.0,-3967.0,2023.0
74.789,2692.8801864436646,-3995.588994576248,2023.93598541512
74.989,2569.7103339495493,-4052.5876262988672,2026.1102298049323
75.063,2528.0,-4069.0,2027.0
75.149,2483.4348788768943,-4084.143307531027,2028.0848842510077
75.223,2434.0,-4095.0,2029.0
75.349,2302.312229368732,-4110.960192406042,2030.3944292596493
75.422,2234.0,-4117.0,2031.0
75.629,2161.47827722779,-4116.870694523212,2031.6776603638027
75.743,2128.0,-4109.0,2032.0
75.962,2000.0,-4083.0,2033.0
76.029,1962.1818757901228,-4072.706227583386,2033.0648851963306
76.143,1899.0,-4050.0,2033.0
76.188,1871.4309111175385,-4037.817050077088,2033.0103688545264
