Time,PosX,PosY,PosZ
20.798,5342.298678203073,5576.724459698856,2059.0083260557776
20.889,5348.0,5559.0,2059.0
21.038,5356.207693023736,5530.254938372363,2058.970784953307
21.07,5358.0,5523.0,2059.0
21.198,5365.65321921162,5488.142457028461,2059.31031115537
21.388,5376.0,5433.0,2060.0
21.477,5379.079069220368,5413.421687854468,2060.2281326845655
21.757,5383.854974112952,5364.710360614949,2060.8030431707593
21.809,5385.0,5352.0,2061.0
21.997,5390.557662485382,5292.480996734665,2062.0261523934932
22.169,5395.0,5243.0,2063.0
22.277,5396.311708341398,5224.967631653249,2063.45051010662
22.517,5397.820276809826,5205.146568021777,2063.981385703478
22.568,5399.0,5198.0,2064.0
22.677,5402.759964263652,5177.812792611752,2063.9470442136903
22.729,5405.0,5166.0,2064.0
22.929,5416.0,5111.0,2065.0
23.037,5424.014633748744,5081.230850784144,2065.743650217242
23.088,5428.0,5068.0,2066.0
23.197,5436.50707015642,5042.101733561622,2066.1800340811737
23.349,5452.0,5005.0,2066.0
23.397,5458.915198610556,4991.040801703557,2065.9658711085317
23.589,5491.0,4933.0,2066.0
23.597,5492.1568127711835,4931.046863954126,2066.010102215562
23.957,5528.12568156444,4882.43021446714,2066.5924737605474
24.049,5539.0,4870.0,2066.0
24.117,5548.403179202299,4859.126344234385,2065.2800398928753
24.149,5553.0,4854.0,2065.0
24.317,5577.456543940826,4830.005567599465,2064.954701984924
24.409,5591.0,4818.0,2065.0
24.557,5612.971051866258,4799.454669307204,2064.288544155016
24.629,5624.0,4791.0,2064.0
24.829,5656.0,4770.0,2064.0
24.877,5663.71067922293,4765.539209588762,2063.9699995942997
25.069,5694.0,4750.0,2064.0
25.077,5695.222454493495,4749.433569186021,2064.038807805543
25.229,5721.0,4740.0,2065.0
25.317,5744.475560841715,4735.8748034297705,2064.8339662696694
25.449,5783.0,4732.0,2064.0
25.677,5817.964401969994,4733.4602726586945,2063.6658352434333
25.91,5837.0,4744.0,2064.0
25.917,5837.71944754527,4744.43164044569,2064.007246104104
26.118,5862.051956538249,4759.687287521148,2064.145725312023
26.278,5886.497343060257,4775.784430564934,2064.1598213915895
26.558,5935.205158202892,4810.698376095704,2064.054101150831
26.829,5976.0,4848.0,2064.0
27.049,6005.0,4881.0,2064.0
27.078,6009.0580441590155,4885.7139785100035,2064.0016295206237
27.169,6022.0,4901.0,2064.0
27.238,6031.27635016494,4912.816442085688,2063.9760967105844
27.369,6048.0,4936.0,2064.0
27.438,6056.8063847095855,4948.8342937366115,2064.1511732149092
27.689,6089.0,4999.0,2065.0
27.718,6092.7359316256725,5005.10643324386,2065.0308619079933
27.869,6112.0,5038.0,2065.0
28.069,6136.0,5085.0,2065.0
28.078,6137.07068464387,5087.22147810139,2065.000337271331
28.248,6157.0,5130.0,2065.0
28.449,6180.0,5184.0,2065.0
28.517,6190.396781588827,5211.773003922397,2065.0000849448625
28.748,6226.0,5314.0,2065.0
28.797,6229.190119704969,5324.1259014636635,2064.99992169104
28.969,6233.0,5340.0,2065.0
29.037,6236.740415310026,5352.634054570735,2065.00058545108
29.197,6252.055286862503,5402.0525649326955,2065.00259499688
29.309,6266.0,5455.0,2065.0
29.529,6295.0,5583.0,2065.0
29.557,6297.359291349288,5593.962380384765,2065.0070141708725
29.809,6307.0,5648.0,2065.0
29.877,6310.681855441364,5672.424162287811,2064.872398696708
30.037,6323.042906652229,5756.368227106976,2064.32708452268
30.209,6330.0,5846.0,2064.0
30.229,6330.0,5855.0,2064.0
30.357,6330.895294358925,5913.47397497239,2063.9783163409447
30.448,6331.0,5956.0,2064.0
30.517,6330.07492967994,5988.661177995587,2064.0660255963767
30.748,6321.0,6099.0,2064.0
30.757,6320.477588919723,6103.243617584552,2063.956487108225
30.909,6310.0,6174.0,2063.0
31.109,6293.0,6264.0,2063.0
31.157,6288.451169203333,6285.105141322152,2063.017097536852
31.31,6272.0,6351.0,2063.0
31.317,6271.12853187977,6353.95638559826,2063.00181730627
31.469,6250.0,6417.0,2063.0
31.557,6236.963340448022,6452.78132021475,2062.7245133924025
31.757,6205.075454273814,6532.309643277844,2061.9876267594304
31.769,6203.0,6537.0,2062.0
31.989,6162.0,6621.0,2063.0
32.169,6126.0,6686.0,2063.0
32.197,6120.156401809666,6695.981754462198,2062.9733216934437
32.437,6068.514738270687,6779.12350229835,2062.9657394403207
32.449,6066.0,6783.0,2063.0
32.67,6016.0,6855.0,2064.0
32.878,5945.912145371288,6942.454108393704,2064.0056062779677
32.889,5943.0,6946.0,2064.0
33.149,5897.0,6998.0,2064.0
33.238,5870.696945431361,7024.461608883355,2064.0051852413612
33.49,5781.0,7112.0,2064.0
33.678,5751.1719934092525,7138.945791327926,2063.9998405035967
33.729,5743.0,7146.0,2064.0
33.998,5674.037752620391,7205.011888419913,2064.0000146771736
34.03,5662.0,7215.0,2064.0
34.198,5586.5575830373655,7276.519269401433,2063.9999928343286
34.269,5560.0,7298.0,2064.0
34.518,5519.574735875949,7330.190136737783,2064.000001856835
34.629,5500.0,7345.0,2064.0
34.788,5455.0,7379.0,2064.0
34.957,5407.641720417849,7415.396932712432,2064.0000003193395
35.149,5355.0,7456.0,2064.0
35.157,5352.728373447646,7457.733900890541,2063.9999999596685
35.328,5304.0,7495.0,2064.0
35.357,5296.230178496415,7501.118789610407,2064.000000737595
35.549,5242.0,7545.0,2064.0
35.637,5206.283290546132,7573.567288281258,2063.999981633058
35.729,5167.0,7605.0,2064.0
35.877,5114.55155192631,7647.65805260459,2064.00022606271
36.117,5048.202122240983,7703.11709414985,2064.0002962117064
36.168,5034.0,7715.0,2064.0
36.357,4979.944493797651,7760.157717808923,2063.997856434885
36.557,4925.67602906124,7805.549585622737,2063.998847088302
36.589,4918.0,7812.0,2064.0
36.837,4858.77736835865,7862.221338951222,2064.0079706448423
36.889,4838.0,7880.0,2064.0
37.129,4704.0,7995.0,2064.0
37.197,4672.006514924608,8022.513712233869,2064.1008349026197
37.397,4606.520565211043,8078.997025774181,2064.7082689558256
37.589,4547.0,8130.0,2065.0
37.597,4544.180505179994,8132.403316994421,2064.997845601294
37.997,4389.681598890497,8263.822528695691,2064.0178838609963
38.009,4386.0,8267.0,2064.0
38.157,4348.314360673448,8299.964746272008,2063.9224206529316
38.349,4278.0,8361.0,2064.0
38.397,4247.331099293207,8387.205437312865,2064.0037724035396
38.569,4123.0,8493.0,2064.0
38.837,4049.1184397661214,8556.208089321159,2064.1014542289513
38.93,4025.0,8577.0,2064.0
39.157,3926.4382643581675,8661.885528732972,2063.283196669676
39.289,3864.0,8716.0,2063.0
39.318,3851.1880000889732,8727.167697950385,2062.980810374723
39.429,3800.0,8772.0,2063.0
39.558,3715.950597769899,8845.885132760224,2063.0082438466616
39.689,3634.0,8918.0,2063.0
39.838,3585.472882479763,8960.693678745365,2062.9964340804954
39.969,3550.0,8992.0,2063.0
39.998,3539.4460913844655,9001.331919924998,2063.0018160925288
40.198,3446.389387164579,9083.543930056485,2063.0111039482554
40.249,3423.0,9104.0,2063.0
40.358,3375.525440005641,9145.193941887917,2062.987235694805
40.37,3370.0,9150.0,2063.0
40.598,3248.9622795407213,9256.220163602125,2063.860296048383
40.689,3207.0,9293.0,2064.0
40.918,3136.3675193704394,9354.1947254819,2063.198424976488
40.989,3116.0,9372.0,2063.0
41.078,3088.275021076689,9396.501558855432,2062.9283953847594
41.268,3019.0,9458.0,2063.0
41.318,2997.803236971078,9476.644545875533,2062.9149267197613
41.478,2924.703879654477,9540.503733668804,2062.3503166284527
41.568,2893.0,9568.0,2062.0
41.757,2857.600435682943,9598.131252920033,2061.3299564613817
41.848,2839.0,9614.0,2061.0
42.148,2742.0,9698.0,2060.0
42.157,2739.6422964004532,9700.048118405,2059.9885457980636
42.317,2708.934663970649,9726.764958395026,2060.0339630154576
42.489,2672.0,9759.0,2060.0
42.729,2585.0,9835.0,2059.0
42.757,2577.874751082039,9841.255500410323,2058.8790900191325
43.069,2541.0,9874.0,2058.0
43.157,2524.7619455974695,9888.12359056603,2058.03599178061
43.349,2479.0,9928.0,2058.0
43.357,2477.1214033346273,9929.659914699729,2057.9672232515804
43.508,2443.0,9960.0,2057.0
43.689,2402.0,9996.0,2056.0
43.837,2346.6280560607065,10045.534028047528,2055.395849781764
43.949,2307.0,10081.0,2055.0
44.037,2285.7994636010535,10099.777218514442,2054.6969913269118
44.397,2235.648594246409,10143.294170937777,2053.2974080781432
44.449,2216.0,10161.0,2053.0
44.609,2141.0,10229.0,2052.0
44.837,2118.646526971632,10249.658443938522,2051.279182646176
44.93,2109.0,10258.0,2051.0
45.169,2039.0,10319.0,2050.0
45.237,2018.0601546411337,10337.951558424933,2049.7363396393275
45.409,1967.0,10385.0,2049.0
45.517,1932.919868220507,10415.594042968507,2048.2884327923703
45.589,1910.0,10436.0,2048.0
45.75,1859.0,10481.0,2048.0
45.757,1856.698152520197,10482.981210343027,2047.9639248768224
45.918,1801.6138447023595,10529.194899690478,2046.2236939375864
45.949,1791.0,10538.0,2046.0
46.149,1723.0,10594.0,2046.0
46.158,1719.8285246085727,10596.572785763896,2045.993255824396
46.398,1631.0979072870896,10667.050918461344,2044.775909164608
46.529,1589.0,10699.0,2044.0
46.638,1560.734385461814,10719.298837367276,2043.547163309207
46.769,1528.0,10741.0,2043.0
46.878,1495.0543771317302,10761.564601693204,2042.312932760742
47.069,1432.0,10799.0,2041.0
47.238,1379.988242000275,10827.756531734516,2040.280993474636
47.289,1361.0,10837.0,2040.0
47.398,1311.957515643256,10858.799656319161,2039.1765637413214
47.549,1244.0,10887.0,2038.0
47.718,1202.035663217055,10903.971890782439,2037.4692967952092
47.878,1174.4371930623395,10911.956749085435,2037.3470981110052
47.969,1140.0,10920.0,2037.0
48.118,1061.407716551087,10937.111079722756,2036.0591846121622
48.128,1057.0,10938.0,2036.0
48.278,1016.4511119413314,10944.491069473632,2035.310074172818
48.428,992.0,10945.0,2035.0
48.477,980.6010066696311,10945.353948939734,2034.9829409140011
48.708,901.0,10947.0,2035.0
48.877,813.1574593649558,10945.648911524933,2034.2275787458764
48.928,790.0,10945.0,2034.0
49.157,730.3352693128215,10941.44807995329,2033.4856299876046
49.409,692.0,10931.0,2033.0
49.477,675.4911041109176,10925.9610385079,2032.7110451607155
49.649,627.0,10910.0,2032.0
49.757,597.8870508587232,10898.87240852247,2031.9627927374356
